0.68506977952817749,-0.23469739994048133,-0.23469739994048133,1.3149215575214754,
0.79129819125411416,0.3492170184452732,0.3492170184452732,1.1393237581970075,
1.070218197159349,0.2250083138064265,0.2250083138064265,1.870331748930131,
2.0054586813211781,-0.0010338439544954614,-0.0010338439544954614,2.0001958043086523,
1.3657873300765211,-2.8434163732389433,-2.8434163732389433,10.788222117035632,
2.0012944552008989,0.0015107682160839797,0.0015107682160839797,2.0017632287321678,
0.59673396875128404,-0.004951332381740059,-0.004951332381740059,0.51097030126549914,
2.0054415076692313,0.0081795731769229718,0.0081795731769229718,2.0122953823505476,
1.0357178033673051,0.010364949360717191,0.010364949360717191,1.0039023611852054,
1.5202927995784599,0.25552739287668658,0.25552739287668658,1.133677744956147,
2.0017520713910089,-0.003409111907291873,-0.003409111907291873,2.0066333164596388,
0.51975451464345745,-0.099436250570244411,-0.099436250570244411,1.2975502727346324,
